science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-504101,SKYFIRE504101_skyfire26,HZA-SKYFIRE-504101,SKYFIRE-504101,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,4.8814,single-epoch-virial-halpha,7.27,0.08,0.09,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,asymmetric,False,0.5323196444356448,0.5384532672653876,0.5477084184995742,0.5560256775689019,0.5615242248525845,0.0,4.235451779500463,4.294471403531143,4.38352734344646,4.463558593633076,4.516467323498924,0.0,0.0,0.0,lower_pressure,0.5477084184995742,138,137,137,137,133
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GDN-2674-934,GDN2674934_baccus26,HZA-GDN-2674-934,GDN_2674_934,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.5362,single-epoch-virial-halpha,6.41,0.0164,0.022,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0164,0.022,asymmetric,False,0.5405563463600228,0.5423664206490052,0.5450823900284782,0.5470318137391461,0.5483650966221466,0.0,3.9461786740725002,3.96082276072001,3.9827958317519987,3.9985673003074567,4.009353990214685,0.0,0.0,0.0,lower_pressure,0.5450823900284782,139,138,138,138,134
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-13872,RUBIESEGS13872_taylor24,HZA-RUBIES-EGS-13872,RUBIES-EGS-13872,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.262,single-epoch-virial-halpha-reines2013,6.74,0.23,0.28,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.23,0.28,asymmetric,False,0.49213037626618245,0.5138395889600125,0.5450245882635101,0.5718596963263907,0.5889717443384019,0.0,3.6683560670318163,3.8568671052762684,4.1276607392630815,4.360682275035931,4.5092740265069535,0.0,0.0,0.0,lower_pressure,0.5450245882635101,140,139,139,139,135
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-22814,SKYFIRE22814_skyfire26,HZA-SKYFIRE-22814,SKYFIRE-22814,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.2413,single-epoch-virial-halpha,6.75,0.2,0.24,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.2,0.24,asymmetric,False,0.49896472373947187,0.5167723221659486,0.5443394713835654,0.5669141161430618,0.5816623567793123,0.0,3.7371365337867983,3.8926124856250897,4.133297875166703,4.330394322275231,4.459159397494578,0.0,0.0,0.0,lower_pressure,0.5443394713835654,141,140,140,140,136
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0226-3325-3190,J022633253190_baccus26,HZA-J0226-3325-3190,J0226_3325_3190,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.7345,single-epoch-virial-halpha,6.19,0.0347,0.0468,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0347,0.0468,asymmetric,False,0.5340797845321363,0.5381090649130964,0.5442828129911828,0.5486272298944792,0.5514533636656506,0.0,3.8020647909436143,3.8330842329765127,3.8806128739563914,3.9140583966197804,3.9358154064090023,0.0,0.0,0.0,lower_pressure,0.5442828129911828,142,141,141,141,137
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-CEERS-1244,CEERS1244_taylor24,HZA-CEERS-1244,CEERS-1244,taylor24_ceers_rubies_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.478,single-epoch-virial-halpha-reines2013,7.82,0.03,0.02,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.03,0.02,asymmetric,False,0.5359502817206043,0.5372093749598066,0.5390515881269144,0.5418685391489971,0.5437112234765867,0.0,4.547627093810483,4.561221907202668,4.581112844152919,4.611528322759098,4.631424346972649,0.0,0.0,0.0,lower_pressure,0.5390515881269144,143,142,142,142,138
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0100-12446,J010012446_matthee23,HZA-J0100-12446,J0100-12446,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.699,single-epoch-virial-halpha-reines2013,7.46,0.06,0.06,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.06,0.06,symmetric_reported,False,0.529270510131657,0.5331510905364543,0.5390481089338283,0.5449078309470441,0.5486068170843529,0.0,4.322060567317098,4.361363235292619,4.4210884650110955,4.480435955512665,4.517899429744764,0.0,0.0,0.0,lower_pressure,0.5390481089338283,144,143,143,143,139
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J2132P1217-BHAE-1,J2132P1217BHAE1_lin24,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,lin24_aspire_blagn,ASPIRE,J2132P1217,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.925,single-epoch-virial-halpha-reines2013,7.11,0.12,0.12,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,symmetric_reported,False,0.5169896220090014,0.5248828217024087,0.5374045484883063,0.5498947106062905,0.5580412568782654,0.0,4.0629483153454276,4.137989982589424,4.257035653709638,4.375781235462011,4.4532315012952655,0.0,0.0,0.0,lower_pressure,0.5374045484883063,145,144,144,144,140
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,HZA-VALENTINO-3567-1552,VALENTINO_3567_1552,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.8376,single-epoch-virial-halpha,7.2,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.53217099472717,0.5328479068369406,0.5338797961742838,0.5349088185223635,0.5355990274235674,0.0,4.261386416451803,4.267979659729094,4.278030443779408,4.288053302848893,4.2947760592187425,0.0,0.0,0.0,lower_pressure,0.5338797961742838,146,145,145,145,141
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-THRILS-101567,THRILS101567_davis26,HZA-THRILS-101567,THRILS-101567,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.33,single-epoch-virial-halpha-reinesvolonteri2015,6.55,0.17,0.17,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.17,0.17,symmetric_reported,False,0.5012079262231671,0.5134896442675737,0.5334798183447038,0.5535032623055011,0.566220761964251,0.0,3.716382976806027,3.8211508762274944,3.991674946195394,4.1624828213942235,4.270968109879352,0.0,0.0,0.0,lower_pressure,0.5334798183447038,147,146,146,146,142
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,HZA-VALENTINO-3567-51909,VALENTINO_3567_51909,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.6262,single-epoch-virial-halpha,7.49,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.5292897032251035,0.5299036595164349,0.5308641994952383,0.5318504015976504,0.5324522124002251,0.0,4.371154772468037,4.377503881781716,4.387437118742863,4.397635735553215,4.403859244662332,0.0,0.0,0.0,lower_pressure,0.5308641994952383,148,147,147,147,143
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-THRILS-44774,THRILS44774_davis26,HZA-THRILS-44774,THRILS-44774,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.11,single-epoch-virial-halpha-reinesvolonteri2015,6.76,0.06,0.06,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.06,0.06,symmetric_reported,False,0.5155893618921215,0.5199931954167261,0.5265542087549295,0.533026322344342,0.537336882496479,0.0,3.949141809050809,3.9889568350222744,4.048274907560712,4.106789238134973,4.1457609802433,0.0,0.0,0.0,lower_pressure,0.5265542087549295,149,148,148,148,144
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-534080,SKYFIRE534080_skyfire26,HZA-SKYFIRE-534080,SKYFIRE-534080,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.2761,single-epoch-virial-halpha,6.55,0.2,0.24,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.2,0.24,asymmetric,False,0.4803756219361714,0.4987312954328811,0.5262781697606891,0.5493494210872201,0.564394636964722,0.0,3.5604981860229907,3.7193001066338693,3.95761860531857,4.157216785260383,4.287378676502393,0.0,0.0,0.0,lower_pressure,0.5262781697606891,150,149,149,149,145
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J1148-7111,J11487111_matthee23,HZA-J1148-7111,J1148-7111,matthee23_eiger_fresco_blagn,EIGER,J1148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.339,single-epoch-virial-halpha-reines2013,7.92,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.5113827893990867,0.5171957981957775,0.5259725110808275,0.5347115202990732,0.5407194480803942,0.0,4.37884075185165,4.444258670953536,4.543029258368012,4.641375539625192,4.708987020583584,0.0,0.0,0.0,lower_pressure,0.5259725110808275,151,150,150,150,146
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GTO-1215-4446,GTO12154446_baccus26,HZA-GTO-1215-4446,GTO_1215_4446,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.6867,single-epoch-virial-halpha,7.33,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.5227787363647324,0.5234134590237295,0.5244265654259295,0.525427749144083,0.5260852930642111,0.0,4.264233020367132,4.270684084892983,4.280980888826959,4.29115651541991,4.297839526018634,0.0,0.0,0.0,lower_pressure,0.5244265654259295,152,151,151,151,147
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0109M3047-BHAE-1,J0109M3047BHAE1_lin24,HZA-J0109M3047-BHAE-1,J0109M3047-BHAE-1,lin24_aspire_blagn,ASPIRE,J0109M3047,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.36,single-epoch-virial-halpha-reines2013,7.86,0.11,0.11,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.507654046474027,0.5141209763677702,0.5240814884892498,0.5337923602867751,0.540281711719737,0.0,4.3221687575102425,4.394487610965083,4.505874749573985,4.614470192231161,4.687039782903756,0.0,0.0,0.0,lower_pressure,0.5240814884892498,153,152,152,152,148
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-46985,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.963,single-epoch-virial-halpha-reines2013,6.9,0.21,0.2,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,asymmetric,False,0.4849091848182895,0.49944611078955,0.5208710653660353,0.5425071553934674,0.5573036160753854,0.0,3.739707892918535,3.876477761196451,4.07805326767419,4.281615230426927,4.4208269167522305,0.0,0.0,0.0,lower_pressure,0.5208710653660353,154,153,153,153,149
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-17484,SKYFIRE17484_skyfire26,HZA-SKYFIRE-17484,SKYFIRE-17484,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0334,single-epoch-virial-halpha,6.78,0.11,0.13,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,asymmetric,False,0.49473137013562846,0.5039714744968729,0.5181663938482659,0.5298110701739678,0.5374240041757781,0.0,3.79731042108707,3.882593731366404,4.013608454155959,4.121085221231508,4.191350251498444,0.0,0.0,0.0,lower_pressure,0.5181663938482659,155,154,154,154,150
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,HZA-VALENTINO-3567-44330,VALENTINO_3567_44330,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.1308,single-epoch-virial-halpha,6.63,0.0241,0.028,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0241,0.028,asymmetric,False,0.5099534517226557,0.5119476193239415,0.5149859994338266,0.5176476726442438,0.519375949248653,0.0,3.8876417945566493,3.9055708834982794,3.9328882399699663,3.956818713864115,3.972357239781501,0.0,0.0,0.0,lower_pressure,0.5149859994338266,156,155,155,155,151
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-DC-848185-B,DC848185b_ren25,HZA-DC-848185-B,DC_848185_b,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.2931,single-epoch-virial-halpha-reines2013,6.43,0.2,0.2,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.2,0.2,symmetric_reported,False,0.4763015241844874,0.49187631973557827,0.5145270399950883,0.5374907382974825,0.5523189967665695,0.0,3.5184750680267416,3.6526199022438135,3.847709276235399,4.0454943124293266,4.173209264933103,0.0,0.0,0.0,lower_pressure,0.5145270399950883,157,156,156,156,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GDN-2674-32,GDN267432_baccus26,HZA-GDN-2674-32,GDN_2674_32,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.2197,single-epoch-virial-halpha,6.51,0.0188,0.0184,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0188,0.0184,asymmetric,False,0.5101994466772236,0.5115693911208334,0.5136469547295319,0.5157750138090876,0.517179598879333,0.0,3.8457143428201364,3.8577435186738662,3.8759861401998132,3.894672151165085,3.907005498616012,0.0,0.0,0.0,lower_pressure,0.5136469547295319,158,157,157,157,152
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-DC-873321,DC873321_ren25,HZA-DC-873321,DC_873321,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.1542,single-epoch-virial-halpha-reines2013,6.59,0.21,0.21,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.21,0.21,symmetric_reported,False,0.47516597366608015,0.49034438246994305,0.5135987371433612,0.5377613562687714,0.5527865489169898,0.0,3.5650658466984275,3.7006812789023855,3.9084533451585757,4.124340535852647,4.258587018554922,0.0,0.0,0.0,lower_pressure,0.5135987371433612,159,158,158,158,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-17604,RUBIES423317604_baccus26,HZA-RUBIES-4233-17604,RUBIES_4233_17604,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.5002,single-epoch-virial-halpha,6.19,0.023,0.0239,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.023,0.0239,asymmetric,False,0.5084440881217243,0.5102455668410539,0.5131380170418212,0.5158987434087139,0.5177586830861828,0.0,3.7018743360725597,3.716582790637208,3.740198652374572,3.762739034282596,3.7779248024770813,0.0,0.0,0.0,lower_pressure,0.5131380170418212,160,159,159,159,153
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-DC-417567,DC417567_ren25,HZA-DC-417567,DC_417567,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.67,single-epoch-virial-halpha-reines2013,6.0,0.1,0.1,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.4905916632618635,0.4989393513733217,0.5115489798763326,0.5241514169087822,0.532401045741184,0.0,3.4909551558058323,3.5562572178993745,3.6548994686022795,3.7534854620695435,3.818020428765618,0.0,0.0,0.0,lower_pressure,0.5115489798763326,161,160,160,160,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-29489,RUBIESEGS29489_taylor24,HZA-RUBIES-EGS-29489,RUBIES-EGS-29489,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.543,single-epoch-virial-halpha-reines2013,7.39,0.08,0.09,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,asymmetric,False,0.4947253090050014,0.5004215596946006,0.5088890871782348,0.5162760567793092,0.521400541675012,0.0,4.062838104791538,4.123181791172072,4.212883219485951,4.291137671615959,4.345424311417944,0.0,0.0,0.0,lower_pressure,0.5088890871782348,162,161,161,161,154
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-45599,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.862,single-epoch-virial-halpha-reines2013,6.86,0.13,0.13,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,symmetric_reported,False,0.47996545782063993,0.4889536861638579,0.5021862421122012,0.5157280825217606,0.5243157578216541,0.0,3.7410301267114385,3.827984459619593,3.9559994622676076,4.087006558905334,4.170085843100145,0.0,0.0,0.0,lower_pressure,0.5021862421122012,163,162,162,162,155
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-148866,RUBIES4233148866_baccus26,HZA-RUBIES-4233-148866,RUBIES_4233_148866,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,5.2226,single-epoch-virial-halpha,6.37,0.0242,0.0296,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0242,0.0296,asymmetric,False,0.49248607506559816,0.49474688651090787,0.49807204449050335,0.5008424688194751,0.5025899005311664,0.0,3.6888828161142673,3.7087192931121833,3.7378944018606486,3.7622022487578883,3.7775343053193975,0.0,0.0,0.0,lower_pressure,0.49807204449050335,164,163,163,163,156
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-17146,RUBIESEGS17146_taylor24,HZA-RUBIES-EGS-17146,RUBIES-EGS-17146,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.0,single-epoch-virial-halpha-reines2013,6.6,0.25,0.15,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.25,0.15,asymmetric,False,0.4670936871927874,0.4773600080964773,0.4937060933756533,0.5204943973415939,0.5393468329916993,0.0,3.556285193465154,3.651904145217295,3.804149097845274,4.053651287429111,4.229240006284553,0.0,0.0,0.0,lower_pressure,0.4937060933756533,165,164,164,164,157
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0100-16221,J010016221_matthee23,HZA-J0100-16221,J0100-16221,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.349,single-epoch-virial-halpha-reines2013,7.53,0.07,0.07,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,symmetric_reported,False,0.4827385532138284,0.4866637940204501,0.4929106067193916,0.49889891007772363,0.5030102290431271,0.0,4.0503068852095625,4.0943476642919325,4.164436229961307,4.231624348671786,4.277752904654145,0.0,0.0,0.0,lower_pressure,0.4929106067193916,166,165,165,165,158
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J1526M2050-BHAE-1,J1526M2050BHAE1_lin24,HZA-J1526M2050-BHAE-1,J1526M2050-BHAE-1,lin24_aspire_blagn,ASPIRE,J1526M2050,broad_line_agn,virial_balmer_single_epoch,probable,robust_broad_line_with_recorded_outflow_or_absorption_interpretive_caveat,True,4.1573,single-epoch-virial-halpha-reines2013,7.85,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.478337664709427,0.48362536699694947,0.49182718191550245,0.4998089534839796,0.505375434342259,0.0,4.121621562675051,4.18452752933382,4.282101686832317,4.377058064643026,4.443280563610846,0.0,0.0,0.0,lower_pressure,0.49182718191550245,167,166,166,166,159
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-CEERS-01665,CEERS01665_harikane23,HZA-CEERS-01665,CEERS-01665,harikane23_nirspec_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.483,single-epoch-virial-halpha-greeneho2005,7.2787536,0.15261016,0.13262557,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.15261016,0.13262557,asymmetric,False,0.4694463382085736,0.4771886934760092,0.4896392039878759,0.503906357828273,0.5130017534695778,0.0,3.826872260953846,3.910345850422139,4.044580042375262,4.198400230343559,4.296461517327804,0.0,0.0,0.0,lower_pressure,0.4896392039878759,168,167,167,167,160
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-DC-683613,DC683613_ren25,HZA-DC-683613,DC_683613,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.542,single-epoch-virial-halpha-reines2013,5.95,0.15,0.15,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.15,0.15,symmetric_reported,False,0.4584662721358176,0.47091708335704324,0.48923882071369673,0.5079485435102213,0.519798273751076,0.0,3.280160725675018,3.3807438927640123,3.5287550012099667,3.6799004278648515,3.7756277965959355,0.0,0.0,0.0,lower_pressure,0.48923882071369673,169,168,168,168,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J2232P2930-BHAE-1,J2232P2930BHAE1_lin24,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,lin24_aspire_blagn,ASPIRE,J2232P2930,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.1349,single-epoch-virial-halpha-reines2013,7.85,0.12,0.12,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,symmetric_reported,False,0.4715718881873726,0.4782046433887161,0.48814382239382437,0.49825934012062667,0.5048535719208589,0.0,4.055402459140106,4.134861754574491,4.253931452907722,4.375113659566416,4.454111451113334,0.0,0.0,0.0,lower_pressure,0.48814382239382437,170,169,169,169,161
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-CEERS-01236,CEERS01236_harikane23,HZA-CEERS-01236,CEERS-01236,harikane23_nirspec_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.484,single-epoch-virial-halpha-greeneho2005,7.25527251,0.19188553,0.17609126,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.19188553,0.17609126,asymmetric,False,0.460630818830362,0.4715190668123675,0.487930243501151,0.505397300906265,0.5175985025007405,0.0,3.731318837492571,3.8486750769477447,4.025558812918212,4.2138230933423495,4.345330672736989,0.0,0.0,0.0,lower_pressure,0.487930243501151,171,170,170,170,162
