science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESEGS60935_taylor24,RUBIESEGS60935_taylor24,HZA-RUBIES-EGS-60935,RUBIES-EGS-60935,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.287,single-epoch-virial-halpha-reines2013,7.57,0.04,0.04,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.6379873282837139,0.6410404448510286,0.6456572642025439,0.650281295191177,0.6531453760267606,0.0,4.915717301692984,4.9420556406023435,4.981883583650861,5.021773739372334,5.046481322606781,0.3264,0.0,16.32,possible_high_pressure,0.6456572642025439,125,35,35,35,34
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,CEERS746_taylor24,CEERS746_taylor24,HZA-CEERS-746,CEERS-746,taylor24_ceers_rubies_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.623,single-epoch-virial-halpha-reines2013,7.29,0.16,0.14,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.16,0.14,asymmetric,False,0.639344665136503,0.6506117156814977,0.6682474759928729,0.6882139682055523,0.7019749030782902,0.0,4.685988733024678,4.775169951789681,4.914760929227394,5.0728001696548475,5.181721039264491,0.2939,0.0,14.695,lower_pressure,0.6682474759928729,126,36,36,36,35
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GOODSN4014_matthee23,GOODSN4014_matthee23,HZA-GOODS-N-4014,GOODS-N-4014,matthee23_eiger_fresco_blagn,FRESCO,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.228,single-epoch-virial-halpha-reines2013,7.58,0.08,0.08,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,symmetric_reported,False,0.6216344022346744,0.6276751211942307,0.637137576323437,0.6461635288594778,0.6517758287889546,0.0,4.818016280665864,4.87094234907361,4.953848134101289,5.032929479312993,5.082101932456564,0.2857,0.0,14.285,lower_pressure,0.637137576323437,127,37,37,37,36
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN61888_juodzbalis25,GN61888_juodzbalis25,HZA-GN-61888,GN-61888,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.874,single-epoch-virial-halpha,7.04,0.33,0.32,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.33,0.32,asymmetric,False,0.6054700530397784,0.6335798769158478,0.6770675209577095,0.7215155219200518,0.7497052432118217,0.0,4.272585416911369,4.481712220593115,4.805244379251226,5.135921241983586,5.345642453202056,0.2856,0.0001,14.280000000000001,lower_pressure,0.6770675209577095,128,38,38,38,37
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,CEERS00397_harikane23,CEERS00397_harikane23,HZA-CEERS-397,CEERS-00397,harikane23_nirspec_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,6.0,single-epoch-virial-halpha-greeneho2005,7.0,0.25527251,0.30103,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.25527251,0.30103,asymmetric,False,0.6236534460764755,0.6512050955985994,0.6930733353074994,0.7275421065843424,0.7509491040444587,0.0,4.335743518976852,4.534578376410184,4.836733260705544,5.085487630828822,5.254411346237851,0.2594,0.0,12.97,lower_pressure,0.6930733353074994,129,39,39,39,38
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN1093_juodzbalis25,GN1093_juodzbalis25,HZA-GN-1093,GN-1093,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.594,single-epoch-virial-halpha,7.14,0.34,0.33,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.34,0.33,asymmetric,False,0.5772638632407153,0.6034921874418363,0.6444834434307705,0.6862464531159849,0.7140023382889592,0.0,4.210648778239104,4.4197694771025136,4.746596308811742,5.079576399535118,5.300876474234395,0.2232,0.0002,11.16,lower_pressure,0.6444834434307705,130,40,40,40,39
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS19521_taylor24,RUBIESUDS19521_taylor24,HZA-RUBIES-UDS-19521,RUBIES-UDS-19521,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.669,single-epoch-virial-halpha-reines2013,7.18,0.22,0.26,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.22,0.26,asymmetric,False,0.605434024071304,0.6283297107981054,0.6613123457221068,0.6895644452663261,0.7078141787121836,0.0,4.389936424756474,4.569088815668305,4.827168775256938,5.048233609084399,5.191032705671519,0.2187,0.0,10.935,lower_pressure,0.6613123457221068,131,41,41,41,40
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GS159717_juodzbalis25,GS159717_juodzbalis25,HZA-GS-159717,GS-159717,juodzbalis25_jades_blagn,JADES,GOODS-S,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.077,single-epoch-virial-halpha,7.44,0.3,0.3,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.3,0.3,symmetric_reported,False,0.5416152414535017,0.5648032301246209,0.5971699990257111,0.629486050258481,0.6510923406551462,0.0,4.203908153651243,4.415418805841978,4.710654261433824,5.005427092722364,5.202510187683205,0.1642,0.0,8.21,lower_pressure,0.5971699990257111,132,42,42,42,41
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS29813_taylor24,RUBIESUDS29813_taylor24,HZA-RUBIES-UDS-29813,RUBIES-UDS-29813,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.44,single-epoch-virial-halpha-reines2013,7.39,0.09,0.09,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.09,0.09,symmetric_reported,False,0.6323591469781336,0.6394792021017859,0.6502657300133385,0.6612171949558437,0.6679766636595873,0.0,4.755679997835161,4.814714309561273,4.904148343443639,4.994949915067121,5.0509945068054805,0.1484,0.0,7.42,lower_pressure,0.6502657300133385,133,43,43,43,42
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESEGS50052_taylor24,RUBIESEGS50052_taylor24,HZA-CEERS-2782,RUBIES-EGS-50052,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,probable,robust_broad_line_with_recorded_outflow_or_absorption_interpretive_caveat,True,5.24,single-epoch-virial-halpha-reines2013,7.58,0.03,0.03,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,symmetric_reported,False,0.6332580082644128,0.6354890775068418,0.6388813189498368,0.6423012033268316,0.6445143167810309,0.0,4.910631479894461,4.930117344329218,4.959744733578781,4.989613552567169,5.008942593516304,0.0898,0.0,4.49,lower_pressure,0.6388813189498368,134,44,44,44,43
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESEGS37124_taylor24,RUBIESEGS37124_taylor24,HZA-RUBIES-EGS-37124,RUBIES-EGS-37124,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.682,single-epoch-virial-halpha-reines2013,7.18,0.12,0.11,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.12,0.11,asymmetric,False,0.6410887612407522,0.6499304849709501,0.663953371403417,0.679225608374231,0.689214703657818,0.0,4.660296829520074,4.729257206641192,4.838627683057098,4.9577423775587395,5.035651595136106,0.0884,0.0,4.42,lower_pressure,0.663953371403417,135,45,45,45,44
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GOODSN13733_matthee23,GOODSN13733_matthee23,HZA-GOODS-N-13733,GOODS-N-13733,matthee23_eiger_fresco_blagn,FRESCO,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.236,single-epoch-virial-halpha-reines2013,7.49,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.6090044932519401,0.6165951928950958,0.6278688962450538,0.639118659500233,0.6464972720506209,0.0,4.701651333908491,4.768017436227624,4.866584338517521,4.964941930618066,5.029453738292319,0.0882,0.0,4.41,lower_pressure,0.6278688962450538,136,46,46,46,45
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GS38562_juodzbalis25,GS38562_juodzbalis25,HZA-GS-38562,GS-38562,juodzbalis25_jades_blagn,JADES,GOODS-S,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.822,single-epoch-virial-halpha,7.51,0.3,0.31,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.3,0.31,asymmetric,False,0.5109418844498472,0.5312998679815111,0.5628278067102177,0.5936013949006005,0.613446412884048,0.0,4.063578707470252,4.262734515016665,4.571162512712183,4.872210934213464,5.0663485596869995,0.0757,0.0,3.785,lower_pressure,0.5628278067102177,137,47,47,47,46
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,THRILS25501_davis26,THRILS25501_davis26,HZA-THRILS-25501,THRILS-25501,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,6.57,single-epoch-virial-halpha-reinesvolonteri2015,6.59,0.21,0.21,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.21,0.21,symmetric_reported,False,0.6729608052628127,0.6936220157356481,0.7263950971867612,0.7590386235401883,0.7802195292347718,0.0,4.358083047604673,4.4887156756757465,4.695926853625611,4.9023189061465455,5.03623736070403,0.0716,0.0,3.58,lower_pressure,0.7263950971867612,138,48,48,48,47
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J1526M2050BHAE3_lin24,J1526M2050BHAE3_lin24,HZA-J1526M2050-BHAE-3,J1526M2050-BHAE-3,lin24_aspire_blagn,ASPIRE,J1526M2050,broad_line_agn,virial_balmer_single_epoch,probable,robust_broad_line_with_recorded_outflow_or_absorption_interpretive_caveat,True,4.8751,single-epoch-virial-halpha-reines2013,7.43,0.31,0.31,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.31,0.31,symmetric_reported,False,0.5099708256188568,0.5312645510889227,0.5634036228121495,0.5960748803665682,0.6170007708771924,0.0,4.023935990226909,4.2291889686721555,4.538981644685146,4.853904128870598,5.055611498488125,0.0705,0.0,3.5249999999999995,lower_pressure,0.5634036228121495,139,49,49,49,48
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J2002M3013BHAE1_lin24,J2002M3013BHAE1_lin24,HZA-J2002M3013-BHAE-1,J2002M3013-BHAE-1,lin24_aspire_blagn,ASPIRE,J2002M3013,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.9461,single-epoch-virial-halpha-reines2013,7.71,0.08,0.08,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,symmetric_reported,False,0.5901300485711493,0.5958747988624272,0.6042313804153701,0.612609566450083,0.61796538961997,0.0,4.742349811249314,4.796649994751668,4.8756375727611285,4.954829359354969,5.005453349291062,0.0566,0.0,2.83,lower_pressure,0.6042313804153701,140,50,50,50,49
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,CEERS672_taylor24,CEERS672_taylor24,HZA-CEERS-672,CEERS-672,taylor24_ceers_rubies_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.666,single-epoch-virial-halpha-reines2013,6.75,0.29,0.26,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.29,0.26,asymmetric,False,0.5521427806152138,0.5732540680602048,0.6066180180631497,0.6425374565148058,0.6668377240231804,0.0,3.9744235049951846,4.139737070786745,4.400996056447839,4.68226599164938,4.872551111965495,0.0179,0.0,0.895,lower_pressure,0.6066180180631497,141,51,51,51,50
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J11207546_matthee23,J11207546_matthee23,HZA-J1120-7546,J1120-7546,matthee23_eiger_fresco_blagn,EIGER,J1120,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.967,single-epoch-virial-halpha-reines2013,7.56,0.11,0.11,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.5721082044513742,0.5798769866965174,0.591508477990619,0.6033921881385129,0.6109025233294412,0.0,4.55731317236427,4.63032533753875,4.739639813964107,4.851324680501084,4.921907922014715,0.0095,0.0,0.475,lower_pressure,0.591508477990619,142,52,52,52,51
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GS172975_juodzbalis25,GS172975_juodzbalis25,HZA-GS-172975,GS-172975,juodzbalis25_jades_blagn,JADES,GOODS-S,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.741,single-epoch-virial-halpha,7.25,0.32,0.32,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.32,0.32,symmetric_reported,False,0.47241557079743646,0.4930798068377362,0.5243230228560823,0.5556946845514966,0.5756049576148157,0.0,3.7255431919659743,3.932351844175287,4.245035428646424,4.559004503532244,4.758267458587256,0.008,0.0,0.4,lower_pressure,0.5243230228560823,143,53,53,53,52
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN73488_juodzbalis25,GN73488_juodzbalis25,HZA-GN-73488,GN-73488,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.133,single-epoch-virial-halpha,7.83,0.3,0.3,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.3,0.3,symmetric_reported,False,0.445323656475372,0.4614515800431368,0.4860426848729231,0.5112575488352458,0.5277632344378193,0.0,3.7419843539998743,3.935308628924882,4.230080456857234,4.5323292412321665,4.730181722852022,0.0064,0.0,0.32,lower_pressure,0.4860426848729231,144,54,54,54,53
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GS8083_juodzbalis25,GS8083_juodzbalis25,HZA-GS-8083,GS-8083,juodzbalis25_jades_blagn,JADES,GOODS-S,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.753,single-epoch-virial-halpha,7.1,0.31,0.31,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.31,0.31,symmetric_reported,False,0.4599140481944854,0.48032633978481126,0.5108902570556944,0.5423309461383289,0.5621717825473999,0.0,3.595008819895591,3.7986043481712177,4.103453848062115,4.417048413121262,4.6149441541388745,0.0026,0.0,0.13,lower_pressure,0.5108902570556944,145,55,55,55,54
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN20621_juodzbalis25,GN20621_juodzbalis25,HZA-GN-20621,GN-20621,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.682,single-epoch-virial-halpha,7.05,0.35,0.34,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.35,0.34,asymmetric,False,0.4411298359222284,0.46330314526461164,0.4963034175848702,0.5304808038962137,0.5524422060273063,0.0,3.4363112418814477,3.6619741803385586,3.997825645119232,4.345656873408616,4.56916318277434,0.0022,0.0,0.11,lower_pressure,0.4963034175848702,146,56,56,56,55
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESUDS970351_taylor24,RUBIESUDS970351_taylor24,HZA-RUBIES-UDS-970351,RUBIES-UDS-970351,taylor24_ceers_rubies_blagn,RUBIES,UDS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.282,single-epoch-virial-halpha-reines2013,7.11,0.17,0.17,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.17,0.17,symmetric_reported,False,0.5590056688130581,0.5718889068723946,0.5913585161801642,0.6110230181592053,0.6243602696075766,0.0,4.237293936181898,4.348579494218643,4.51675820259874,4.686620396107331,4.8018277270029,0.0021,0.0,0.105,lower_pressure,0.5913585161801642,147,57,57,57,56
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J112014389_matthee23,J112014389_matthee23,HZA-J1120-14389,J1120-14389,matthee23_eiger_fresco_blagn,EIGER,J1120,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.897,single-epoch-virial-halpha-reines2013,7.65,0.07,0.07,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,symmetric_reported,False,0.5775909374678859,0.5822385347322578,0.5895530000096061,0.5967773324681832,0.6016157599082198,0.0,4.659558719678596,4.704086678490093,4.774165514944933,4.843380801867938,4.889737077058551,0.0012,0.0,0.06,lower_pressure,0.5895530000096061,148,58,58,58,57
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN77652_juodzbalis25,GN77652_juodzbalis25,HZA-GN-77652,GN-77652,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.229,single-epoch-virial-halpha,6.62,0.34,0.32,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.34,0.32,asymmetric,False,0.46741040259733624,0.49128713622647263,0.5276326212758182,0.566890168051912,0.5915582101600572,0.0,3.4663877610944476,3.675529782291851,3.9938885797173196,4.337754822375604,4.553828103822465,0.0012,0.0,0.06,lower_pressure,0.5276326212758182,149,59,59,59,58
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN53757_juodzbalis25,GN53757_juodzbalis25,HZA-GN-53757,GN-53757,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.447,single-epoch-virial-halpha,7.33,0.31,0.31,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.31,0.31,symmetric_reported,False,0.44278394129013887,0.4610666083607326,0.48883229986274335,0.5173038813638001,0.5348917222028611,0.0,3.5558585853419022,3.7550773789100798,4.057628836104948,4.3678720897679595,4.559519644246621,0.001,0.0,0.05,lower_pressure,0.48883229986274335,150,60,60,60,59
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,CEERS2782_taylor24,CEERS2782_taylor24,HZA-CEERS-2782,CEERS-2782,taylor24_ceers_rubies_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.24,single-epoch-virial-halpha-reines2013,7.16,0.14,0.13,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.14,0.13,asymmetric,False,0.5659703271941198,0.5757560677052529,0.5904425878531812,0.6066492677573693,0.6166549783278273,0.0,4.322949750197202,4.408417116860402,4.536687246347425,4.678234250602088,4.765622806744394,0.0006,0.0,0.03,lower_pressure,0.5904425878531812,151,61,61,61,60
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,DC848185a_ren25,DC848185a_ren25,HZA-DC-848185-A,DC_848185_a,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.2931,single-epoch-virial-halpha-reines2013,6.8,0.23,0.23,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.23,0.23,symmetric_reported,False,0.5129089419350127,0.5305806536192754,0.55726434320665,0.5841383377979422,0.6018599742375489,0.0,3.8337726890549275,3.985978143466257,4.215803254444839,4.4472674516712924,4.5999029051800076,0.0006,0.0,0.03,lower_pressure,0.55726434320665,152,62,62,62,
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GS200679_juodzbalis25,GS200679_juodzbalis25,HZA-GS-200679,GS-200679,juodzbalis25_jades_blagn,JADES,GOODS-S,broad_line_agn,virial_balmer_single_epoch,probable,published_blagn_with_tentative_broad_line_detection,True,4.547,single-epoch-virial-halpha,6.19,0.6,0.3,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.6,0.3,asymmetric,False,0.34878298467783486,0.36665834417659493,0.39555503644263246,0.45273092101246365,0.48811360453870406,0.0,2.516184280820413,2.705327680885195,3.0110904056126673,3.6160819421464914,3.9904744720440553,0.0006,0.0,0.03,lower_pressure,0.39555503644263246,153,63,63,63,61
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J2232P2930BHAE3_lin24,J2232P2930BHAE3_lin24,HZA-J2232P2930-BHAE-3,J2232P2930-BHAE-3,lin24_aspire_blagn,ASPIRE,J2232P2930,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.7061,single-epoch-virial-halpha-reines2013,7.31,0.22,0.22,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.22,0.22,symmetric_reported,False,0.48908553736660476,0.5030394639303879,0.5254383571309449,0.5474153070902152,0.5619534912261839,0.0,3.911201026481726,4.052241738233503,4.278640796951358,4.500775022054252,4.6477211757940395,0.0004,0.0,0.02,lower_pressure,0.5254383571309449,154,64,64,64,62
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,GN62309_juodzbalis25,GN62309_juodzbalis25,HZA-GN-62309,GN-62309,juodzbalis25_jades_blagn,JADES,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.172,single-epoch-virial-halpha,6.29,0.36,0.33,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.36,0.33,asymmetric,False,0.4211712779705798,0.44612961266793566,0.4822249883364879,0.5221778888402497,0.5498680994353202,0.0,3.077516984465189,3.2994592631205113,3.620437806839096,3.9757194345685956,4.22195495109794,0.0003,0.0,0.015,lower_pressure,0.4822249883364879,155,65,65,65,63
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,J01002017_matthee23,J01002017_matthee23,HZA-J0100-2017,J0100-2017,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.938,single-epoch-virial-halpha-reines2013,7.44,0.11,0.11,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.5549631252947477,0.5625997003396329,0.5743402754932952,0.5862210821262536,0.5937487725012618,0.0,4.415314647834233,4.487657389726317,4.598878112761685,4.711427275529819,4.782738532034456,0.0002,0.0,0.01,lower_pressure,0.5743402754932952,156,66,66,66,64
v7.2-class-aware-science,v7.2-accreting-atlas-catalogue,measurement,RUBIESEGS13872_taylor24,RUBIESEGS13872_taylor24,HZA-RUBIES-EGS-13872,RUBIES-EGS-13872,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.262,single-epoch-virial-halpha-reines2013,6.74,0.23,0.28,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.23,0.28,asymmetric,False,0.49257372445826125,0.5136514638340937,0.5458651242073127,0.57251257704347,0.5895054671780304,0.0,3.672205862469876,3.8552335286327035,4.134959497890705,4.366351537369954,4.513908586407956,0.0001,0.0,0.005,lower_pressure,0.5458651242073127,157,67,67,67,65
